"EnsemblID","Type","negCorr","posCorr","minFeature","maxFeature","numFeatures","numSigFeatures","Symbol","EntrezID","corDiff","minFeature_hg19","maxFeature_hg19"
"ENSG00000262621","Junction",-0.379588616090248,0.343148724961128,"chr16:3493838-3498470(*)","chr16:3415183-3447202(*)",125,1,NA,79903,0.722737341051377,"chr16:3493838-3498470","chr16:3415183-3447202"
"ENSG00000090447","Junction",-0.103208079417841,0.128837133120205,"chr16:4312791-4322658(*)","chr16:4310247-4310455(*)",74,7,"TFAP4",7023,0.232045212538046,"chr16:4312791-4322658","chr16:4310247-4310455"
"ENSG00000103423","Junction",-0.21267690178712,0.548393101095911,"chr16:4476551-4484384(*)","chr16:4500499-4505546(*)",87,1,"DNAJA3",9093,0.761070002883031,"chr16:4476551-4484384","chr16:4500499-4505546"
"ENSG00000153406","Junction",-0.318134176297537,0.390883954536856,"chr16:4511961-4516153(*)","chr16:4511961-4513660(*)",101,4,"NMRAL1",57407,0.709018130834394,"chr16:4511961-4516153","chr16:4511961-4513660"
"ENSG00000103415","Junction",-0.230918141083178,0.519345209137753,"chr16:4559540-4583007(*)","chr16:4559540-4559629(*)",96,11,"HMOX2",3163,0.750263350220931,"chr16:4559540-4583007","chr16:4559540-4559629"
"ENSG00000153443","Junction",-0.0773611955086497,0.443676728332808,"chr16:4660553-4664917(*)","chr16:4660557-4664678(*)",52,4,"UBALD1",124402,0.521037923841458,"chr16:4660553-4664917","chr16:4660557-4664678"
"ENSG00000102858","Junction",-0.0773611955086497,0.390337869276709,"chr16:4666577-4684537(*)","chr16:4730678-4731550(*)",213,4,"MGRN1",23295,0.467699064785359,"chr16:4666577-4684537","chr16:4730678-4731550"
"ENSG00000168096","Junction",-0.285642111693305,0.216270365489398,"chr16:4776782-4776979(*)","chr16:4747106-4747333(*)",173,4,"ANKS3",124401,0.501912477182702,"chr16:4776782-4776979","chr16:4747106-4747333"
"ENSG00000067836","Junction",-0.32743991308702,0.533536707574136,"chr16:4847842-4848071(*)","chr16:4850580-4851503(*)",138,14,"ROGDI",79641,0.860976620661156,"chr16:4847842-4848071","chr16:4850580-4851503"
"ENSG00000140632","Junction",-0.489610746693544,0.350699731274479,"chr16:4882914-4883331(*)","chr16:4854150-4854522(*)",166,6,"GLYR1",84656,0.840310477968024,"chr16:4882914-4883331","chr16:4854150-4854522"
"ENSG00000118900","Junction",-0.586177982250213,0.255467687303807,"chr16:4927113-4930083(*)","chr16:4927113-4927385(*)",120,4,"UBN1",29855,0.84164566955402,"chr16:4927113-4930083","chr16:4927113-4927385"
"ENSG00000260411","Junction",-0.42880392969067,0.36408189802722,"chr16:6538508-6704603(*)","chr16:5517256-5648902(*)",348,12,NA,NA,0.79288582771789,"chr16:6538508-6704603","chr16:5517256-5648902"
"ENSG00000078328","Junction",-0.427521958557752,0.496049176443625,"chr16:7637643-7645550(*)","chr16:7354487-7568148(*)",494,1,"RBFOX1",54715,0.923571135001377,"chr16:7637643-7645550","chr16:7354487-7568148"
"ENSG00000067365","Junction",-0.213477488108551,0.255098199871102,"chr16:8722968-8729024(*)","chr16:8722968-8728895(*)",101,8,"METTL22",79091,0.468575687979654,"chr16:8722968-8729024","chr16:8722968-8728895"
"ENSG00000183044","Junction",-0.31054394791638,0.324231027025139,"chr16:8806920-8807514(*)","chr16:8870348-8873335(*)",245,21,"ABAT",18,0.634774974941519,"chr16:8806920-8807514","chr16:8870348-8873335"
"ENSG00000183454","Junction",-0.0551255182499383,0.363965459772144,"chr16:10265386-10273854(*)","chr16:9857286-9857628(*)",147,15,"GRIN2A",2903,0.419090978022082,"chr16:10265386-10273854","chr16:9857286-9857628"
"ENSG00000038532","Junction",-0.307225528797866,0.306352945926019,"chr16:11220004-11272191(*)","chr16:11268135-11272191(*)",208,5,"CLEC16A",23274,0.613578474723885,"chr16:11220004-11272191","chr16:11268135-11272191"
"ENSG00000153066","Junction",-0.144199365270785,0.140953260154508,"chr16:11792182-11815432(*)","chr16:11794421-11815432(*)",125,5,"TXNDC11",51061,0.285152625425293,"chr16:11792182-11815432","chr16:11794421-11815432"
"ENSG00000103342","Junction",-0.406640822216044,0.112666099513186,"chr16:11971438-11976871(*)","chr16:11991893-12009898(*)",101,18,"GSPT1",2935,0.51930692172923,"chr16:11971438-11976871","chr16:11991893-12009898"
"ENSG00000186260","Junction",-0.388766535259831,0.375482917794954,"chr16:14242587-14243142(*)","chr16:14289456-14304099(*)",231,2,"MKL2",57496,0.764249453054785,"chr16:14242587-14243142","chr16:14289456-14304099"
"ENSG00000183426","Junction",-0.364288709987927,0.292387648907203,"chr16:15044113-15044608(*)","chr16:15043794-15043906(*)",102,7,"NPIPA1",101059953,0.65667635889513,"chr16:15044113-15044608","chr16:15043794-15043906"
"ENSG00000188599","Junction",-0.0984875144301997,0.188844112621573,"chr16:15204372-15204578(*)","chr16:15208429-15219547(*)",218,9,"NPIPP1",NA,0.287331627051772,"chr16:15204372-15204578","chr16:15208429-15219547"
"ENSG00000183793","Junction",-0.351128199354166,0.380778071534412,"chr16:15458790-15459285(*)","chr16:15467701-15474784(*)",111,20,"NPIPA5",101930008,0.731906270888577,"chr16:15458790-15459285","chr16:15467701-15474784"
"ENSG00000166783","Junction",-0.329504873823446,0.481612997968271,"chr16:15711393-15713408(*)","chr16:15690795-15692710(*)",185,35,"KIAA0430",9665,0.811117871791717,"chr16:15711393-15713408","chr16:15690795-15692710"
"ENSG00000133393","Junction",-0.0794267034148207,0.0986643055695792,"chr16:15978063-15982414(*)","chr16:15973746-15977864(*)",49,4,"FOPNL",123811,0.1780910089844,"chr16:15978063-15982414","chr16:15973746-15977864"
"ENSG00000244257-ENSG00000183889","Junction",-0.0472209376564766,0.26997966712798,"chr16:16425838-16429717(*)","chr16:16427742-16434162(*)",14,2,"PKD1P1-",NA,0.317200604784456,"chr16:16425838-16429717","chr16:16427742-16434162"
"ENSG00000183889","Junction",-0.356918882151274,0.330842744924495,"chr16:16442590-16443085(*)","chr16:16431384-16434162(*)",124,2,NA,101930008,0.687761627075769,"chr16:16442590-16443085","chr16:16431384-16434162"
"ENSG00000214967","Junction",-0.389141186439983,0.118739383864416,"chr16:16485954-16486449(*)","chr16:16485954-16487312(*)",61,3,"NPIPA7",101060412,0.507880570304399,"chr16:16485954-16486449","chr16:16485954-16487312"
"ENSG00000214940","Junction",-0.296966675659101,0.35244645192208,"chr16:18413156-18413651(*)","chr16:18413688-18417947(*)",264,5,"NPIPA8",101930075,0.649413127581181,"chr16:18413156-18413651","chr16:18413688-18417947"
"ENSG00000233024","Junction",-0.39277726918479,0.311339120380579,"chr16:18453309-18453804(*)","chr16:18462244-18468688(*)",204,1,NA,101930008,0.704116389565369,"chr16:18453309-18453804","chr16:18462244-18468688"
"ENSG00000260342","Junction",-0.0350482785789657,0.328845112830435,"chr16:18806865-18810022(*)","chr16:18806006-18806785(*)",56,4,NA,NA,0.363893391409401,"chr16:18806865-18810022","chr16:18806006-18806785"
"ENSG00000103528-ENSG00000261427","Junction",-0.242716136016726,0.211688814558224,"chr16:19179467-19184081(*)","chr16:19183937-19184081(*)",6,1,"SYT17-",NA,0.45440495057495,"chr16:19179467-19184081","chr16:19183937-19184081"
"ENSG00000103528","Junction",-0.119516624043475,0.300677930311542,"chr16:19222775-19234366(*)","chr16:19195470-19234366(*)",71,8,"SYT17",51760,0.420194554355017,"chr16:19222775-19234366","chr16:19195470-19234366"
"ENSG00000103540","Junction",-0.373864964412846,0.457577296158318,"chr16:19557797-19562517(*)","chr16:19559337-19559836(*)",108,10,"CCP110",9738,0.831442260571164,"chr16:19557797-19562517","chr16:19559337-19559836"
"ENSG00000174628","Junction",-0.0727670674661937,0.413150621458366,"chr16:19772743-19775169(*)","chr16:19775223-19775356(*)",123,7,"IQCK",124152,0.48591768892456,"chr16:19772743-19775169","chr16:19775223-19775356"
"ENSG00000102897","Junction",-0.44483286302121,0.262227999324753,"chr16:20912212-20913807(*)","chr16:20912785-20913807(*)",140,4,"LYRM1",57149,0.707060862345963,"chr16:20912212-20913807","chr16:20912785-20913807"
"ENSG00000103316","Junction",-0.329103456663875,0.121887370696107,"chr16:21286916-21288691(*)","chr16:21289658-21295130(*)",170,2,"CRYM",1428,0.450990827359982,"chr16:21286916-21288691","chr16:21289658-21295130"
"ENSG00000169246","Junction",-0.359704325936451,0.27110520136205,"chr16:21436700-21458398(*)","chr16:21414177-21414554(*)",184,4,"NPIPB3",100288332,0.630809527298501,"chr16:21436700-21458398","chr16:21414177-21414554"
"ENSG00000180747","Junction",-0.440605952158031,0.000650348679027859,"chr16:21475315-21476036(*)","chr16:21464396-21466663(*)",169,10,NA,101060604,0.441256300837059,"chr16:21475315-21476036","chr16:21464396-21466663"
"ENSG00000185864","Junction",-0.346126513818251,0.248841464845746,"chr16:21890779-21891508(*)","chr16:21846611-21847114(*)",187,1,"NPIPB4",101929910,0.594967978663997,"chr16:21890779-21891508","chr16:21846611-21847114"
"ENSG00000103353","Junction",-0.263941533270068,0.407343203834404,"chr16:23569601-23570788(*)","chr16:23574052-23575359(*)",55,5,"UBFD1",56061,0.671284737104472,"chr16:23569601-23570788","chr16:23574052-23575359"
"ENSG00000122257","Junction",-0.340366431137172,0.277434421020532,"chr16:24567769-24570825(*)","chr16:24567769-24569741(*)",66,8,"RBBP6",5930,0.617800852157704,"chr16:24567769-24570825","chr16:24567769-24569741"
"ENSG00000140750","Junction",-0.424622142211762,0.288682752702688,"chr16:24966052-24971231(*)","chr16:24940982-24942104(*)",156,23,"ARHGAP17",55114,0.71330489491445,"chr16:24966052-24971231","chr16:24940982-24942104"
"ENSG00000205629","Junction",-0.0695946742113135,0.405202821531507,"chr16:25123318-25139795(*)","chr16:25123090-25139795(*)",167,1,"LCMT1",51451,0.474797495742821,"chr16:25123318-25139795","chr16:25123090-25139795"
"ENSG00000077235","Junction",-0.285444558528898,0.420340971310299,"chr16:27504676-27506083(*)","chr16:27472884-27473614(*)",203,10,"GTF3C1",2975,0.705785529839197,"chr16:27504676-27506083","chr16:27472884-27473614"
"ENSG00000169181","Junction",-0.107938061542901,0.353015578643067,"chr16:27818876-27856270(*)","chr16:27895960-27899380(*)",90,12,"GSG1L",146395,0.460953640185968,"chr16:27818876-27856270","chr16:27895960-27899380"
"ENSG00000169180","Junction",-0.330063938748053,0.529773932608613,"chr16:28164107-28167394(*)","chr16:28164107-28164250(*)",291,20,"XPO6",23214,0.859837871356666,"chr16:28164107-28167394","chr16:28164107-28164250"
"ENSG00000188322","Junction",-0.619959712680815,0.282993025864971,"chr16:28328939-28330315(*)","chr16:28270824-28328705(*)",44,7,"SBK1",388228,0.902952738545786,"chr16:28328939-28330315","chr16:28270824-28328705"
"ENSG00000168488","Junction",-0.397256332606678,0.375857830550935,"chr16:28847807-28848048(*)","chr16:28847444-28848048(*)",196,1,"ATXN2L",11273,0.773114163157613,"chr16:28847807-28848048","chr16:28847444-28848048"
"ENSG00000103495","Junction",-0.703119992032303,0.217553853567293,"chr16:29819615-29819890(*)","chr16:29819615-29819751(*)",84,11,"MAZ",4150,0.920673845599596,"chr16:29819615-29819890","chr16:29819615-29819751"
"ENSG00000103502","Junction",-0.0523702647599175,0.413007942571265,"chr16:29870013-29870379(*)","chr16:29870656-29870762(*)",58,1,"CDIPT",10423,0.465378207331183,"chr16:29870013-29870379","chr16:29870656-29870762"
"ENSG00000174939","Junction",-0.432075895731378,0.557267939050072,"chr16:29916287-29930851(*)","chr16:29916287-29917108(*)",127,16,"ASPHD1",253982,0.98934383478145,"chr16:29916287-29930851","chr16:29916287-29917108"
"ENSG00000149929","Junction",-0.142780853397917,0.0423578375442422,"chr16:30005130-30006446(*)","chr16:30004879-30004960(*)",51,1,"HIRIP3",8479,0.18513869094216,"chr16:30005130-30006446","chr16:30004879-30004960"
"ENSG00000169592","Junction",-0.41796533145109,0.387836682031944,"chr16:30012362-30016541(*)","chr16:30012362-30012734(*)",133,6,"INO80E",283899,0.805802013483034,"chr16:30012362-30016541","chr16:30012362-30012734"
"ENSG00000149925","Junction",-0.568741348028008,0.675648295063978,"chr16:30064539-30064784(*)","chr16:30075827-30078554(*)",218,12,"ALDOA",226,1.24438964309199,"chr16:30064539-30064784","chr16:30075827-30078554"
"ENSG00000261416","Junction",-0.101214281177445,0.281189888952051,"chr16:30195093-30195955(*)","chr16:30195741-30195824(*)",18,7,NA,NA,0.382404170129496,"chr16:30195093-30195955","chr16:30195741-30195824"
"ENSG00000102879","Junction",-0.0641103118415565,0.168132886327065,"chr16:30199537-30199681(*)","chr16:30195283-30196529(*)",101,4,"CORO1A",11151,0.232243198168621,"chr16:30199537-30199681","chr16:30195283-30196529"
"ENSG00000183604","Junction",-0.410208467809436,0.216856253150629,"chr16:30316532-30317110(*)","chr16:30235150-30235262(*)",172,16,NA,101929906,0.627064720960065,"chr16:30316532-30317110","chr16:30235150-30235262"
"ENSG00000169221","Junction",-0.254840444285879,0.0988748414091127,"chr16:30376534-30380548(*)","chr16:30369895-30369983(*)",85,7,"TBC1D10B",26000,0.353715285694992,"chr16:30376534-30380548","chr16:30369895-30369983"
"ENSG00000180096","Junction",-0.333923408255125,0.683772518634485,"chr16:30393920-30394055(*)","chr16:30389842-30389930(*)",41,6,"SEPT1",1731,1.01769592688961,"chr16:30393920-30394055","chr16:30389842-30389930"
"ENSG00000229809","Junction",-0.272625196991266,0.438122320045508,"chr16:30582445-30583442(*)","chr16:30582445-30582754(*)",41,2,"ZNF688",146542,0.710747517036775,"chr16:30582445-30583442","chr16:30582445-30582754"
"ENSG00000156873","Junction",-0.241133094352868,0.491065343117156,"chr16:30762581-30764552(*)","chr16:30767842-30767910(*)",82,2,"PHKG2",5261,0.732198437470025,"chr16:30762581-30764552","chr16:30767842-30767910"
"ENSG00000196118","Junction",-0.0180397827166656,0.400132340352627,"chr16:30770780-30770926(*)","chr16:30770569-30770662(*)",46,9,"C16orf93",90835,0.418172123069292,"chr16:30770780-30770926","chr16:30770569-30770662"
"ENSG00000099365","Junction",-0.25552478083875,0.349766457961691,"chr16:31012532-31012849(*)","chr16:31004223-31004450(*)",95,11,"STX1B",112755,0.605291238800441,"chr16:31012532-31012849","chr16:31004223-31004450"
"ENSG00000103496","Junction",-0.39563222084765,0.454605722934317,"chr16:31050973-31051232(*)","chr16:31044844-31045333(*)",107,17,"STX4",6810,0.850237943781967,"chr16:31050973-31051232","chr16:31044844-31045333"
"ENSG00000103507","Junction",-0.30555773918458,0.448561743814577,"chr16:31121110-31121397(*)","chr16:31123349-31123441(*)",68,2,"BCKDK",10295,0.754119482999157,"chr16:31121110-31121397","chr16:31123349-31123441"
"ENSG00000177238","Junction",-0.085547225992772,0.115439908945263,"chr16:31225925-31226052(*)","chr16:31232240-31234147(*)",29,3,"TRIM72",493829,0.200987134938035,"chr16:31225925-31226052","chr16:31232240-31234147"
"ENSG00000140691","Junction",-0.282839750772964,0.330271666885261,"chr16:31471600-31473242(*)","chr16:31469823-31470174(*)",36,3,"ARMC5",79798,0.613111417658226,"chr16:31471600-31473242","chr16:31469823-31470174"
"ENSG00000140688","Junction",-0.285321892185502,0.294258327698092,"chr16:31505109-31508169(*)","chr16:31504846-31504923(*)",101,12,"C16orf58",64755,0.579580219883594,"chr16:31505109-31508169","chr16:31504846-31504923"
"ENSG00000069329","Junction",-0.416593421436883,0.369314049243528,"chr16:46715433-46717419(*)","chr16:46694564-46695629(*)",140,14,"VPS35",55737,0.785907470680411,"chr16:46715433-46717419","chr16:46694564-46695629"
"ENSG00000155330","Junction",-0.597887150362193,0.24868213455816,"chr16:46843698-46858297(*)","chr16:46843698-46847480(*)",50,5,"C16orf87",388272,0.846569284920353,"chr16:46843698-46858297","chr16:46843698-46847480"
"ENSG00000166123","Junction",-0.359641146798435,0.10544073419609,"chr16:46950620-46956153(*)","chr16:46919244-46919378(*)",120,3,"GPT2",84706,0.465081880994525,"chr16:46950620-46956153","chr16:46919244-46919378"
"ENSG00000129636","Junction",-0.454170811803815,0.106765864755801,"chr16:47347735-47350482(*)","chr16:47189690-47192783(*)",215,2,"ITFG1",81533,0.560936676559616,"chr16:47347735-47350482","chr16:47189690-47192783"
"ENSG00000121281","Junction",-0.0358054185567407,0.180066213252836,"chr16:50346948-50347868(*)","chr16:50342323-50342577(*)",169,24,"ADCY7",113,0.215871631809576,"chr16:50346948-50347868","chr16:50342323-50342577"
"ENSG00000140807","Junction",-0.061258962132872,0.0836720682020007,"chr16:50642272-50655512(*)","chr16:50582661-50583332(*)",81,5,"NKD1",85407,0.144931030334873,"chr16:50642272-50655512","chr16:50582661-50583332"
"ENSG00000083799","Junction",-0.00742714987150075,0.415635180933621,"chr16:50788336-50809076(*)","chr16:50828340-50830234(*)",122,22,"CYLD",1540,0.423062330805122,"chr16:50788336-50809076","chr16:50828340-50830234"
"ENSG00000103479","Junction",-0.383504451528239,0.263107515337602,"chr16:53504835-53513797(*)","chr16:53469657-53472927(*)",158,4,"RBL2",5934,0.646611966865841,"chr16:53504835-53513797","chr16:53469657-53472927"
"ENSG00000103494","Junction",-0.2214452880721,0.277858428387725,"chr16:53686900-53689439(*)","chr16:53729371-53730062(*)",133,3,"RPGRIP1L",23322,0.499303716459825,"chr16:53686900-53689439","chr16:53729371-53730062"
"ENSG00000140718","Junction",-0.285414206862952,0.120162789747299,"chr16:53968022-54073256(*)","chr16:53922864-53967896(*)",205,8,"FTO",79068,0.405576996610252,"chr16:53968022-54073256","chr16:53922864-53967896"
"ENSG00000087258","Junction",-0.304873645170761,0.49987202462568,"chr16:56373743-56374745(*)","chr16:56260484-56309842(*)",232,3,"GNAO1",2775,0.804745669796442,"chr16:56373743-56374745","chr16:56260484-56309842"
"ENSG00000159461","Junction",-0.302206822231416,0.455837031572721,"chr16:56419935-56435644(*)","chr16:56396969-56397832(*)",114,13,"AMFR",267,0.758043853804137,"chr16:56419935-56435644","chr16:56396969-56397832"
"ENSG00000087263","Junction",-0.016051084495723,0.0194050738311731,"chr16:56496547-56500063(*)","chr16:56500181-56500787(*)",78,2,"OGFOD1",55239,0.035456158326896,"chr16:56496547-56500063","chr16:56500181-56500787"
"ENSG00000172775","Junction",-0.298953998971547,0.326398687446,"chr16:57207782-57219942(*)","chr16:57207782-57219456(*)",230,18,"FAM192A",80011,0.625352686417547,"chr16:57207782-57219942","chr16:57207782-57219456"
"ENSG00000005194","Junction",-0.34763297999925,0.084034283845902,"chr16:57473208-57481253(*)","chr16:57473208-57474683(*)",78,9,"CIAPIN1",57019,0.431667263845152,"chr16:57473208-57481253","chr16:57473208-57474683"
"ENSG00000088682","Junction",-0.320857203948209,0.352968716626154,"chr16:57486849-57493476(*)","chr16:57490928-57492157(*)",85,11,"COQ9",57017,0.673825920574363,"chr16:57486849-57493476","chr16:57490928-57492157"
"ENSG00000205336","Junction",-0.569395101106695,0.382711724607393,"chr16:57673583-57675502(*)","chr16:57662715-57684164(*)",214,34,"GPR56",9289,0.952106825714088,"chr16:57673583-57675502","chr16:57662715-57684164"
